Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
44779,Diego Costa,1988,Centre-Forward,"1,86 m",right,€1.00m,Campeonato Brasileiro Série A
959088,Thiago Beltrame,2003,Goalkeeper,"2,01 m",right,,Campeonato Brasileiro Série A
555016,Brenno,1999,Goalkeeper,"1,90 m",right,€1.00m,Campeonato Brasileiro Série A
103916,Rafael Cabral,1990,Goalkeeper,"1,86 m",right,€300k,Campeonato Brasileiro Série A
603423,Mayk,1999,Left-Back,"1,72 m",left,€500k,Campeonato Brasileiro Série A
997473,Hiago Santos,2004,Defensive Midfield,,,,Campeonato Brasileiro Série A
662742,Alexander Aravena,2002,Left Winger,"1,78 m",right,€6.00m,Campeonato Brasileiro Série A
828045,Miguel Monsalve,2004,Attacking Midfield,"1,78 m",right,€6.00m,Campeonato Brasileiro Série A
332259,Franco Cristaldo,1996,Attacking Midfield,"1,75 m",right,€10.00m,Campeonato Brasileiro Série A
874223,Gustavo Martins,2002,Centre-Back,"1,91 m",right,€3.00m,Campeonato Brasileiro Série A
1024605,André Henrique,2001,Centre-Forward,"1,89 m",right,€1.00m,Campeonato Brasileiro Série A
225617,Reinaldo,1989,Left-Back,"1,78 m",left,€400k,Campeonato Brasileiro Série A
891353,Cuiabano,2003,Left-Back,"1,79 m",left,€4.50m,Campeonato Brasileiro Série A
1221317,Riquelme Freitas,2006,Attacking Midfield,"1,81 m",right,,Campeonato Brasileiro Série A
829381,Lucas Besozzi,2003,Left Winger,"1,76 m",right,€1.00m,Campeonato Brasileiro Série A
147396,Bruno Uvini,1991,Centre-Back,"1,87 m",left,€300k,Campeonato Brasileiro Série A
1090753,Bruno Cheron,2004,Attacking Midfield,,,,Campeonato Brasileiro Série A
1084816,Zé Guilherme,2005,Left-Back,"1,81 m",left,€400k,Campeonato Brasileiro Série A
145400,Walter Kannemann,1991,Centre-Back,"1,84 m",left,€600k,Campeonato Brasileiro Série A
959092,Ronald,2003,Defensive Midfield,"1,86 m",right,€2.00m,Campeonato Brasileiro Série A
176140,Rodrigo Ely,1993,Centre-Back,"1,88 m",right,€2.50m,Campeonato Brasileiro Série A
294798,Nathan,1996,Attacking Midfield,"1,77 m",right,€900k,Campeonato Brasileiro Série A
606716,Pepê,1998,Central Midfield,"1,83 m",right,€3.00m,Campeonato Brasileiro Série A
878037,Gabriel Grando,2000,Goalkeeper,"1,92 m",right,€1.00m,Campeonato Brasileiro Série A
458251,Everton Galdino,1997,Right Winger,"1,77 m",left,€1.70m,Campeonato Brasileiro Série A
1156560,João Araújo,2005,Defensive Midfield,,right,-,Campeonato Brasileiro Série A
711338,Jhonata Robert,1999,Right Winger,"1,79 m",right,€800k,Campeonato Brasileiro Série A
950393,Viery,2005,Centre-Back,"1,87 m",right,,Campeonato Brasileiro Série A
172054,Rodrigo Caio,1993,Centre-Back,"1,82 m",right,€500k,Campeonato Brasileiro Série A
896667,Felipe Scheibig,2000,Goalkeeper,"1,96 m",right,-,Campeonato Brasileiro Série A
1086375,Gustavo Nunes,2005,Left Winger,"1,73 m",right,€10.00m,Campeonato Brasileiro Série A
976951,Jardiel,2005,Centre-Forward,,,€1.00m,Campeonato Brasileiro Série A
1083600,Nathan Fernandes,2005,Right Winger,"1,76 m",right,€6.00m,Campeonato Brasileiro Série A
980806,Lucas Milla,2003,Defensive Midfield,"1,76 m",right,€500k,Campeonato Brasileiro Série A
611426,Matías Arezo,2002,Centre-Forward,"1,77 m",right,€6.00m,Campeonato Brasileiro Série A
231614,Gilberto,1993,Right-Back,"1,81 m",right,€2.50m,Campeonato Brasileiro Série A
1224500,Dodô,2006,Centre-Back,,,,Campeonato Brasileiro Série A
727751,Caio Alexandre,1999,Defensive Midfield,"1,74 m",right,€6.50m,Campeonato Brasileiro Série A
1082637,Jota,2004,Central Midfield,"1,80 m",right,,Campeonato Brasileiro Série A
524446,Kanu,1997,Centre-Back,"1,86 m",right,€3.50m,Campeonato Brasileiro Série A
104326,Victor Cuesta,1988,Centre-Back,"1,87 m",left,€350k,Campeonato Brasileiro Série A
1156828,Lucas Cirilo,2005,Left-Back,"1,80 m",left,,Campeonato Brasileiro Série A
205041,Everaldo,1991,Centre-Forward,"1,82 m",right,€550k,Campeonato Brasileiro Série A
388266,Óscar Estupiñán,1996,Centre-Forward,"1,82 m",left,€5.00m,Campeonato Brasileiro Série A
1109027,Victor,2006,Goalkeeper,,,,Campeonato Brasileiro Série A
520468,Iago,1997,Left-Back,"1,81 m",left,€3.50m,Campeonato Brasileiro Série A
676035,Luciano Juba,1999,Left-Back,"1,76 m",left,€3.00m,Campeonato Brasileiro Série A
101294,Cicinho,1988,Right-Back,"1,68 m",right,-,Campeonato Brasileiro Série A
289802,Rafael Ratão,1995,Left Winger,"1,77 m",right,€2.50m,Campeonato Brasileiro Série A
1087917,Alex Júnior,2005,Left-Back,"1,77 m",left,,Campeonato Brasileiro Série A
544259,Ademir,1995,Right Winger,"1,72 m",left,€1.50m,Campeonato Brasileiro Série A
789856,Caio Roque,2002,Left-Back,"1,82 m",left,€400k,Campeonato Brasileiro Série A
625569,Nicolás Acevedo,1999,Defensive Midfield,"1,73 m",right,€4.00m,Campeonato Brasileiro Série A
740501,Gabriel Xavier,2001,Centre-Back,"1,90 m",right,€3.50m,Campeonato Brasileiro Série A
1083091,Guilherme Brito,2003,Right Midfield,"1,73 m",left,€50k,Campeonato Brasileiro Série A
793815,Rezende,1995,Defensive Midfield,"1,86 m",left,€800k,Campeonato Brasileiro Série A
1082831,Rafael Soares,2004,Left-Back,"1,78 m",left,,Campeonato Brasileiro Série A
1220615,Waliffer,2006,Attack,,,,Campeonato Brasileiro Série A
980463,Marcos Victor,2001,Centre-Back,"1,84 m",right,€350k,Campeonato Brasileiro Série A
120443,Santiago Arias,1992,Right-Back,"1,78 m",right,€2.20m,Campeonato Brasileiro Série A
1044131,Roger Gabriel,2007,Attacking Midfield,"1,73 m",both,,Campeonato Brasileiro Série A
1220613,Pedrinho,2006,Midfield,,,,Campeonato Brasileiro Série A
99439,Danilo Fernandes,1988,Goalkeeper,"1,88 m",right,€200k,Campeonato Brasileiro Série A
1220612,Wendel Passos,2006,Defensive Midfield,"1,74 m",,,Campeonato Brasileiro Série A
346935,Yago Felipe,1995,Central Midfield,"1,74 m",right,€2.00m,Campeonato Brasileiro Série A
392487,Thaciano,1995,Attacking Midfield,"1,82 m",right,€2.00m,Campeonato Brasileiro Série A
1083107,Marcello,2003,Centre-Back,"1,80 m",right,€125k,Campeonato Brasileiro Série A
52896,Everton Ribeiro,1989,Attacking Midfield,"1,74 m",left,€1.80m,Campeonato Brasileiro Série A
875328,Biel,2001,Left Winger,"1,70 m",right,€5.00m,Campeonato Brasileiro Série A
1083094,Lucas Aruba,2004,Left Winger,"1,76 m",right,-,Campeonato Brasileiro Série A
994229,Gabriel Souza,2004,Goalkeeper,"1,94 m",right,€200k,Campeonato Brasileiro Série A
1082832,Ryan,2002,Left-Back,"1,72 m",left,€500k,Campeonato Brasileiro Série A
1094959,Samuel,2005,Centre-Forward,"1,86 m",right,,Campeonato Brasileiro Série A
1114595,João Coni,2006,Attack,,,,Campeonato Brasileiro Série A
1083095,Tiago,2005,Attack,,,€300k,Campeonato Brasileiro Série A
987776,Everton Moraes,2002,Centre-Forward,"1,84 m",right,€200k,Campeonato Brasileiro Série A
1109029,Sidney Duarte,2006,Defensive Midfield,"1,68 m",,,Campeonato Brasileiro Série A
283166,Marcos Felipe,1996,Goalkeeper,"1,88 m",right,€2.50m,Campeonato Brasileiro Série A
1082840,Kauã Davi,2004,Centre-Back,"1,85 m",right,,Campeonato Brasileiro Série A
1220392,Daniel Costa,2005,Defender,,,,Campeonato Brasileiro Série A
662327,Diego Rosa,2002,Defensive Midfield,"1,82 m",right,€1.00m,Campeonato Brasileiro Série A
808445,Adriel,2001,Goalkeeper,"1,95 m",right,€1.20m,Campeonato Brasileiro Série A
1219208,João Neres,2005,Right Midfield,"1,83 m",left,,Campeonato Brasileiro Série A
1220614,Ruan Pablo,2008,Left Winger,"1,83 m",both,€1.50m,Campeonato Brasileiro Série A
1115716,Paulo Souto,2006,Defensive Midfield,,,,Campeonato Brasileiro Série A
1225121,Pedro Oliveira,2004,Goalkeeper,,,,Campeonato Brasileiro Série A
149752,Vitor Hugo,1991,Centre-Back,"1,87 m",left,€900k,Campeonato Brasileiro Série A
959171,André Dhominique,2003,Right-Back,"1,78 m",right,€600k,Campeonato Brasileiro Série A
1115717,Gerald Anjos,2007,Centre-Back,,,,Campeonato Brasileiro Série A
578872,Jean Lucas,1998,Central Midfield,"1,81 m",right,€8.00m,Campeonato Brasileiro Série A
162812,Cauly,1995,Attacking Midfield,"1,75 m",both,€5.50m,Campeonato Brasileiro Série A
973707,Miqueias,2001,Central Midfield,"1,87 m",right,€250k,Campeonato Brasileiro Série A
257740,Carlos de Pena,1992,Left Winger,"1,77 m",left,€1.70m,Campeonato Brasileiro Série A
856143,Luciano Rodríguez,2003,Centre-Forward,"1,79 m",right,€7.50m,Campeonato Brasileiro Série A
1083109,Vitinho,2004,Attacking Midfield,"1,78 m",,,Campeonato Brasileiro Série A
1220616,Iuri Jean,2007,Goalkeeper,,,,Campeonato Brasileiro Série A
1226971,Wellington Oliveira,2005,Midfield,,,,Campeonato Brasileiro Série A
373446,David Duarte,1995,Centre-Back,"1,93 m",right,€1.00m,Campeonato Brasileiro Série A
527192,Felipe Vieira,1999,Left-Back,"1,76 m",left,€250k,Campeonato Brasileiro Série A
859135,Léo Naldi,2001,Defensive Midfield,"1,77 m",right,€400k,Campeonato Brasileiro Série A
540963,Yuri Sena,2001,Goalkeeper,"1,90 m",right,-,Campeonato Brasileiro Série A
940479,Zé Hugo,1999,Left Winger,"1,77 m",right,€400k,Campeonato Brasileiro Série A
976561,Janderson,1999,Centre-Forward,"1,89 m",both,€600k,Campeonato Brasileiro Série A
739413,Gabriel Santiago,2000,Left Winger,"1,70 m",left,€50k,Campeonato Brasileiro Série A
27349,Muriel,1987,Goalkeeper,"1,89 m",left,€150k,Campeonato Brasileiro Série A
740272,Fintelman,2001,Goalkeeper,"1,95 m",right,€50k,Campeonato Brasileiro Série A
349513,Neris,1992,Centre-Back,"1,92 m",right,€500k,Campeonato Brasileiro Série A
671572,Wagner Leonardo,1999,Centre-Back,"1,86 m",left,€2.00m,Campeonato Brasileiro Série A
626110,João Victor,1997,Centre-Back,"1,88 m",right,€450k,Campeonato Brasileiro Série A
607817,Camutanga,1993,Centre-Back,"1,89 m",right,€450k,Campeonato Brasileiro Série A
1094963,Renato,2004,Centre-Back,,,,Campeonato Brasileiro Série A
574904,Luan Santos,1999,Defensive Midfield,"1,75 m",right,€2.00m,Campeonato Brasileiro Série A
435239,Rodrigo Andrade,1997,Defensive Midfield,"1,74 m",right,€800k,Campeonato Brasileiro Série A
1091893,Breno Silva,2004,Defensive Midfield,"1,76 m",right,,Campeonato Brasileiro Série A
1223831,Andrei,2005,Centre-Back,"2,01 m",left,,Campeonato Brasileiro Série A
688668,Lucas Esteves,2000,Left-Back,"1,71 m",left,€1.80m,Campeonato Brasileiro Série A
365368,Matheuzinho,1997,Attacking Midfield,"1,65 m",left,€3.00m,Campeonato Brasileiro Série A
867006,Dionísio,1994,Central Midfield,"1,72 m",right,€50k,Campeonato Brasileiro Série A
388397,Everaldo,1994,Left Winger,"1,72 m",right,€800k,Campeonato Brasileiro Série A
48974,Luiz Adriano,1987,Centre-Forward,"1,84 m",right,€250k,Campeonato Brasileiro Série A
691811,Dudu,1999,Defensive Midfield,"1,86 m",left,€450k,Campeonato Brasileiro Série A
143817,Léo Gamalho,1986,Centre-Forward,"1,88 m",right,€150k,Campeonato Brasileiro Série A
215212,Jean Mota,1993,Central Midfield,"1,72 m",left,€1.00m,Campeonato Brasileiro Série A
1083099,Lawan,2005,Centre-Forward,"1,80 m",right,€150k,Campeonato Brasileiro Série A
645602,Lucas Arcanjo,1998,Goalkeeper,"1,89 m",right,€1.00m,Campeonato Brasileiro Série A
147410,Raúl Cáceres,1991,Right-Back,"1,80 m",right,€250k,Campeonato Brasileiro Série A
1094958,Fábio Soares,2004,Left Winger,"1,78 m",right,€50k,Campeonato Brasileiro Série A
1122213,Riquelme Carvalho,2005,Left-Back,,left,,Campeonato Brasileiro Série A
520629,Filipe Machado,1996,Defensive Midfield,"1,74 m",right,€1.00m,Campeonato Brasileiro Série A
740162,Dudu Miraíma,2000,Central Midfield,"1,73 m",right,-,Campeonato Brasileiro Série A
723168,Maycon Cleiton,1998,Goalkeeper,"1,91 m",right,€200k,Campeonato Brasileiro Série A
734277,John Lessa,2001,Centre-Back,"1,88 m",left,-,Campeonato Brasileiro Série A
34344,Cristian Zapata,1986,Centre-Back,"1,87 m",right,€50k,Campeonato Brasileiro Série A
1100071,Pablo,2003,Attacking Midfield,"1,65 m",right,€100k,Campeonato Brasileiro Série A
636314,Gustavo Silva,1997,Right Winger,"1,68 m",right,€1.50m,Campeonato Brasileiro Série A
366450,Iury Castilho,1995,Centre-Forward,"1,85 m",right,€750k,Campeonato Brasileiro Série A
371250,Edu Ribeiro,2000,Centre-Back,"1,85 m",right,€500k,Campeonato Brasileiro Série A
313106,Luan,1993,Attacking Midfield,"1,80 m",right,€300k,Campeonato Brasileiro Série A
252900,Willian Oliveira,1993,Defensive Midfield,"1,79 m",right,€800k,Campeonato Brasileiro Série A
746358,Daniel Jr,2002,Left Winger,"1,74 m",left,€1.20m,Campeonato Brasileiro Série A
76191,Osvaldo,1987,Right Winger,"1,70 m",right,€150k,Campeonato Brasileiro Série A
349443,Ricardo Ryller,1994,Defensive Midfield,"1,84 m",right,€650k,Campeonato Brasileiro Série A
628647,Caio Dantas,1993,Centre-Forward,"1,77 m",right,€400k,Campeonato Brasileiro Série A
565443,Caio Vinicius,1999,Defensive Midfield,"1,87 m",right,€1.50m,Campeonato Brasileiro Série A
373192,PK,1994,Left-Back,"1,81 m",left,€250k,Campeonato Brasileiro Série A
266451,Eryc Castillo,1995,Right Winger,"1,78 m",right,€500k,Campeonato Brasileiro Série A
371996,Alerrandro,2000,Centre-Forward,"1,80 m",right,€4.00m,Campeonato Brasileiro Série A
325196,Zeca,1994,Right-Back,"1,69 m",both,€600k,Campeonato Brasileiro Série A
514297,Reynaldo,1997,Centre-Back,"1,86 m",left,€700k,Campeonato Brasileiro Série A
1223828,Luis Miguel,2005,Left Winger,"1,71 m",right,,Campeonato Brasileiro Série A
1223829,Edenilson,2005,Defensive Midfield,,right,,Campeonato Brasileiro Série A
976619,Roque Júnior,2002,Centre-Back,"1,87 m",right,,Campeonato Brasileiro Série A
722454,Marco Antônio,2000,Centre-Back,"1,78 m",right,€150k,Campeonato Brasileiro Série A
352890,Mateus Gonçalves,1994,Left Winger,"1,72 m",right,€350k,Campeonato Brasileiro Série A
544464,Willean Lepo,1997,Right-Back,"1,82 m",right,€450k,Campeonato Brasileiro Série A
1094961,Paulo Roberto,2005,Right-Back,,right,,Campeonato Brasileiro Série A
363794,Carlos Eduardo,1996,Right Winger,"1,73 m",right,€700k,Campeonato Brasileiro Série A
255755,Alex Telles,1992,Left-Back,"1,81 m",left,€5.00m,Campeonato Brasileiro Série A
815670,Vitor Marinho,2001,Right-Back,"1,81 m",both,,Campeonato Brasileiro Série A
309193,Jefferson Savarino,1996,Attacking Midfield,"1,68 m",right,€9.00m,Campeonato Brasileiro Série A
520093,Raul,1997,Goalkeeper,"1,90 m",right,€100k,Campeonato Brasileiro Série A
1093843,Fabiano,2006,Right Winger,,right,€100k,Campeonato Brasileiro Série A
61892,Rafael,1990,Right-Back,"1,72 m",right,-,Campeonato Brasileiro Série A
1093845,Rhuan Lucas,2004,Defensive Midfield,"1,74 m",right,,Campeonato Brasileiro Série A
468302,Lucas Halter,2000,Centre-Back,"1,88 m",right,€2.50m,Campeonato Brasileiro Série A
432164,Igor Jesus,2001,Centre-Forward,"1,79 m",right,€15.00m,Campeonato Brasileiro Série A
137745,Marçal,1989,Left-Back,"1,78 m",left,€400k,Campeonato Brasileiro Série A
149577,Pablo,1991,Centre-Back,"1,88 m",right,€900k,Campeonato Brasileiro Série A
727747,Carlos Alberto,2002,Right Winger,"1,81 m",right,€1.30m,Campeonato Brasileiro Série A
718307,Matías Segovia,2003,Right Winger,"1,65 m",left,€2.80m,Campeonato Brasileiro Série A
379752,Alexander Barboza,1995,Centre-Back,"1,93 m",left,€5.00m,Campeonato Brasileiro Série A
195810,Bastos,1991,Centre-Back,"1,84 m",right,€1.00m,Campeonato Brasileiro Série A
834467,Kauê,2004,Defensive Midfield,"1,74 m",right,€1.00m,Campeonato Brasileiro Série A
373433,Adryelson,1998,Centre-Back,"1,82 m",right,€4.00m,Campeonato Brasileiro Série A
592347,Júnior Santos,1994,Right Winger,"1,88 m",right,€6.00m,Campeonato Brasileiro Série A
834445,Serafim,2004,Centre-Back,"1,82 m",right,,Campeonato Brasileiro Série A
668228,Matheus Martins,2003,Left Winger,"1,79 m",right,€7.00m,Campeonato Brasileiro Série A
1086371,Sapata,2003,Right Winger,"1,80 m",left,€200k,Campeonato Brasileiro Série A
1012161,Jefferson,2003,Centre-Back,"1,93 m",right,€400k,Campeonato Brasileiro Série A
1093551,Devid,2005,Left-Back,,left,,Campeonato Brasileiro Série A
273438,Danilo Barbosa,1996,Defensive Midfield,"1,83 m",right,€3.00m,Campeonato Brasileiro Série A
884072,Jeffinho,1999,Left Winger,"1,76 m",right,€5.00m,Campeonato Brasileiro Série A
1084354,Gabriel Toebe,2002,Goalkeeper,"1,89 m",left,,Campeonato Brasileiro Série A
546036,Gregore,1994,Defensive Midfield,"1,81 m",right,€6.00m,Campeonato Brasileiro Série A
381724,Victor Sá,1994,Left Winger,"1,78 m",both,€3.00m,Campeonato Brasileiro Série A
432914,John Victor,1996,Goalkeeper,"1,97 m",right,€7.00m,Campeonato Brasileiro Série A
698750,Igo Gabriel,2001,Goalkeeper,"1,90 m",right,€150k,Campeonato Brasileiro Série A
811219,Newton,2000,Defensive Midfield,"1,88 m",right,€250k,Campeonato Brasileiro Série A
800175,Luiz Henrique,2001,Right Winger,"1,82 m",left,€22.00m,Campeonato Brasileiro Série A
800732,Diego Hernández,2000,Left Winger,"1,75 m",left,€2.00m,Campeonato Brasileiro Série A
1241278,Yarlen,2006,Left Winger,"1,78 m",both,€400k,Campeonato Brasileiro Série A
743594,Matheus Nascimento,2004,Centre-Forward,"1,82 m",right,€5.00m,Campeonato Brasileiro Série A
107318,Roberto Fernández,1988,Goalkeeper,"1,91 m",right,€250k,Campeonato Brasileiro Série A
868885,Emerson Urso,2001,Left Winger,"1,69 m",right,€450k,Campeonato Brasileiro Série A
737821,Patrick de Paula,1999,Defensive Midfield,"1,80 m",left,€1.20m,Campeonato Brasileiro Série A
110078,Eduardo,1989,Attacking Midfield,"1,84 m",right,€900k,Campeonato Brasileiro Série A
813037,Kayque,2000,Defensive Midfield,"1,76 m",right,€700k,Campeonato Brasileiro Série A
1005580,Luis Octávio,2006,Right-Back,"1,78 m",both,,Campeonato Brasileiro Série A
126422,Allan,1991,Defensive Midfield,"1,75 m",right,€3.00m,Campeonato Brasileiro Série A
103381,Tiquinho Soares,1991,Centre-Forward,"1,87 m",right,€2.00m,Campeonato Brasileiro Série A
697400,Breno,2000,Defensive Midfield,"1,77 m",right,€400k,Campeonato Brasileiro Série A
76746,Damián Suárez,1988,Right-Back,"1,73 m",right,€150k,Campeonato Brasileiro Série A
576028,Thiago Almada,2001,Attacking Midfield,"1,71 m",right,€27.00m,Campeonato Brasileiro Série A
497494,Jacob Montes,1998,Attacking Midfield,"1,80 m",right,€150k,Campeonato Brasileiro Série A
1080984,Lucas Barreto,2002,Goalkeeper,"1,96 m",left,,Campeonato Brasileiro Série A
996691,Kawan,2003,Centre-Back,"1,88 m",right,€100k,Campeonato Brasileiro Série A
468249,Vitinho,1999,Right-Back,"1,74 m",right,€6.00m,Campeonato Brasileiro Série A
856047,Mateo Ponte,2003,Right-Back,"1,83 m",right,€1.50m,Campeonato Brasileiro Série A
978146,Raí,2002,Attacking Midfield,"1,75 m",left,€300k,Campeonato Brasileiro Série A
364972,Marlon Freitas,1995,Defensive Midfield,"1,85 m",right,€7.00m,Campeonato Brasileiro Série A
217886,Óscar Romero,1992,Attacking Midfield,"1,76 m",left,€1.70m,Campeonato Brasileiro Série A
364261,Tchê Tchê,1992,Central Midfield,"1,75 m",both,€1.50m,Campeonato Brasileiro Série A
385639,Luis Segovia,1997,Centre-Back,"1,82 m",left,€1.20m,Campeonato Brasileiro Série A
740157,Hugo,2001,Left-Back,"1,75 m",left,€4.00m,Campeonato Brasileiro Série A
862574,Mateus Carvalho,2002,Defensive Midfield,"1,84 m",left,€1.20m,Campeonato Brasileiro Série A
1022594,Léo Jacó,2005,Attack,,left,,Campeonato Brasileiro Série A
80444,Philippe Coutinho,1992,Attacking Midfield,"1,72 m",right,€6.00m,Campeonato Brasileiro Série A
1083966,Cauan Barros,2004,Attacking Midfield,"1,83 m",right,€500k,Campeonato Brasileiro Série A
1083890,Roger Fellipo,2004,Centre-Back,,,,Campeonato Brasileiro Série A
1083970,JP,2005,Central Midfield,"1,76 m",both,€600k,Campeonato Brasileiro Série A
1083889,Lyncon,2005,Centre-Back,"1,86 m",right,€100k,Campeonato Brasileiro Série A
644157,Hugo Moura,1998,Defensive Midfield,"1,77 m",right,€1.50m,Campeonato Brasileiro Série A
212114,Rossi,1993,Right Winger,"1,70 m",right,€800k,Campeonato Brasileiro Série A
841910,Victão,2004,Centre-Back,,,,Campeonato Brasileiro Série A
1220464,Lukas Zuccarello,2006,Attacking Midfield,"1,75 m",right,,Campeonato Brasileiro Série A
1083888,Paulo Ricardo,2005,Right-Back,"1,75 m",right,€400k,Campeonato Brasileiro Série A
84695,Maicon,1988,Centre-Back,"1,91 m",right,€200k,Campeonato Brasileiro Série A
1220258,João Pedro,2005,Goalkeeper,"1,86 m",right,,Campeonato Brasileiro Série A
417084,Keiller,1996,Goalkeeper,"1,93 m",right,€1.30m,Campeonato Brasileiro Série A
60889,Gary Medel,1987,Centre-Back,"1,71 m",right,€200k,Campeonato Brasileiro Série A
1012564,Rayan,2006,Right Winger,"1,85 m",left,€10.00m,Campeonato Brasileiro Série A
648638,Felipe Estrella,2001,Centre-Forward,"1,90 m",left,-,Campeonato Brasileiro Série A
1083962,GB,2005,Centre-Forward,"1,90 m",right,€800k,Campeonato Brasileiro Série A
373189,David,1995,Left Winger,"1,79 m",right,€2.00m,Campeonato Brasileiro Série A
527494,Robert Rojas,1996,Centre-Back,"1,77 m",right,€2.00m,Campeonato Brasileiro Série A
456449,Serginho,1995,Left Winger,"1,80 m",right,€700k,Campeonato Brasileiro Série A
636784,Luca Orellano,2000,Right Winger,"1,70 m",left,€5.00m,Campeonato Brasileiro Série A
313830,Pablo Galdames,1996,Central Midfield,"1,76 m",right,€1.50m,Campeonato Brasileiro Série A
671145,João Victor,1998,Centre-Back,"1,87 m",right,€5.00m,Campeonato Brasileiro Série A
1083883,Matheus Julião,2003,Left-Back,"1,78 m",left,,Campeonato Brasileiro Série A
659264,Juan Sforza,2002,Defensive Midfield,"1,79 m",left,€4.00m,Campeonato Brasileiro Série A
1005587,Matheus Ferreira,2006,Defensive Midfield,"1,81 m",right,,Campeonato Brasileiro Série A
334229,Pablo Vegetti,1988,Centre-Forward,"1,87 m",right,€750k,Campeonato Brasileiro Série A
689737,Patrick de Lucca,2000,Defensive Midfield,"1,80 m",right,€1.60m,Campeonato Brasileiro Série A
1083971,Lucas Eduardo,2004,Defensive Midfield,"1,73 m",right,,Campeonato Brasileiro Série A
1009017,Rodrigo,2002,Defensive Midfield,"1,76 m",right,€850k,Campeonato Brasileiro Série A
1083885,Leandrinho,2005,Left-Back,"1,70 m",,€2.00m,Campeonato Brasileiro Série A
653152,Manuel Capasso,1996,Centre-Back,"1,88 m",right,€1.00m,Campeonato Brasileiro Série A
234538,Victor Luís,1993,Left-Back,"1,77 m",left,€450k,Campeonato Brasileiro Série A
574765,Praxedes,2002,Central Midfield,"1,86 m",left,€3.00m,Campeonato Brasileiro Série A
403296,Léo,1996,Centre-Back,"1,83 m",left,€2.00m,Campeonato Brasileiro Série A
207561,Maxime Dominguez,1996,Central Midfield,"1,73 m",left,€1.20m,Campeonato Brasileiro Série A
834481,Erick Marcus,2004,Right Winger,"1,77 m",right,€2.00m,Campeonato Brasileiro Série A
868891,Adson,2000,Right Winger,"1,71 m",left,€4.00m,Campeonato Brasileiro Série A
1279930,Bruno Lopes,2007,Centre-Forward,"1,82 m",,,Campeonato Brasileiro Série A
37647,Dimitri Payet,1987,Attacking Midfield,"1,75 m",right,€1.00m,Campeonato Brasileiro Série A
715140,Emerson Rodríguez,2000,Left Winger,"1,74 m",right,€2.00m,Campeonato Brasileiro Série A
733579,Clayton,1999,Centre-Forward,"1,84 m",right,€3.50m,Campeonato Brasileiro Série A
734169,Halls,1999,Goalkeeper,"1,98 m",right,€300k,Campeonato Brasileiro Série A
1083969,Guilherme Estrella,2005,Attacking Midfield,"1,76 m",right,€1.00m,Campeonato Brasileiro Série A
1097081,Maxsuell Alegria,2004,Left Winger,"1,69 m",right,,Campeonato Brasileiro Série A
430339,José Luis Rodríguez,1997,Right-Back,"1,83 m",right,€2.00m,Campeonato Brasileiro Série A
