Player_ID,Player,BirthYear,Pos,Height,Foot,MarketValue,League
1009030,Lorran,2006,Attacking Midfield,"1,80 m",left,€12.00m,Campeonato Brasileiro Série A
1025717,Weliton,2005,Centre-Forward,"1,87 m",right,,Campeonato Brasileiro Série A
923299,Felipe Lima,2006,Centre-Forward,"1,82 m",,,Campeonato Brasileiro Série A
468247,Cleiton,1997,Goalkeeper,"1,90 m",right,€2.50m,Campeonato Brasileiro Série A
791721,Kawê,2002,Right Winger,"1,75 m",right,€300k,Campeonato Brasileiro Série A
1097826,Riquelme,2006,Defensive Midfield,,left,,Campeonato Brasileiro Série A
564919,João Neto,2003,Central Midfield,"1,86 m",right,-,Campeonato Brasileiro Série A
412365,Helinho,2000,Right Winger,"1,75 m",left,€8.00m,Campeonato Brasileiro Série A
1005640,Arthur Sousa,2003,Centre-Forward,"1,84 m",right,€800k,Campeonato Brasileiro Série A
975191,Henry Mosquera,2001,Left Winger,"1,75 m",right,€2.00m,Campeonato Brasileiro Série A
839034,Everton,2002,Left Winger,"1,70 m",left,€100k,Campeonato Brasileiro Série A
1093703,Danilo Ferreira,2004,Right-Back,"1,80 m",right,,Campeonato Brasileiro Série A
612162,Jadsom,2001,Defensive Midfield,"1,76 m",right,€4.00m,Campeonato Brasileiro Série A
432166,Luan Cândido,2001,Left-Back,"1,87 m",left,€6.00m,Campeonato Brasileiro Série A
1090856,Vitinho Mota,2003,Attacking Midfield,,,€50k,Campeonato Brasileiro Série A
1277170,Juliano Viana,2008,Attack,,,,Campeonato Brasileiro Série A
656409,Leo Realpe,2001,Centre-Back,"1,86 m",right,€1.00m,Campeonato Brasileiro Série A
1174214,Sergio Palacios,2005,Centre-Back,"1,95 m",right,€900k,Campeonato Brasileiro Série A
479587,Raul,1996,Defensive Midfield,"1,80 m",right,€1.50m,Campeonato Brasileiro Série A
1082596,Marquinhos,2004,Central Midfield,"1,80 m",left,,Campeonato Brasileiro Série A
1084069,Gustavo Reis,2005,Goalkeeper,"1,90 m",right,,Campeonato Brasileiro Série A
921863,Douglas Mendes,2004,Centre-Back,"1,89 m",right,€2.00m,Campeonato Brasileiro Série A
980001,Rai,2004,Left Winger,"1,80 m",,,Campeonato Brasileiro Série A
1098970,Kelvin Flórez,2004,Left Winger,"1,77 m",right,€100k,Campeonato Brasileiro Série A
1084070,Willian Chumbinho,2003,Defensive Midfield,,,,Campeonato Brasileiro Série A
355496,Lucas Cunha,1997,Centre-Back,"1,86 m",right,€1.80m,Campeonato Brasileiro Série A
722457,Fabrício,2000,Goalkeeper,"1,90 m",right,€100k,Campeonato Brasileiro Série A
1127821,Rubens,2006,Goalkeeper,,,,Campeonato Brasileiro Série A
680506,José Andrés Hurtado,2001,Right-Back,"1,78 m",right,€1.80m,Campeonato Brasileiro Série A
843499,Caetano,2002,Defensive Midfield,"1,83 m",right,,Campeonato Brasileiro Série A
984107,Johan Caicedo,2004,Defensive Midfield,,,€600k,Campeonato Brasileiro Série A
351738,Lincoln,1998,Attacking Midfield,"1,78 m",left,€4.00m,Campeonato Brasileiro Série A
668234,Bruninho,2003,Attacking Midfield,"1,74 m",right,€2.50m,Campeonato Brasileiro Série A
670965,Vitinho,1999,Left Winger,"1,80 m",right,€6.50m,Campeonato Brasileiro Série A
1082593,Vinicinho,2004,Left Winger,"1,74 m",right,€700k,Campeonato Brasileiro Série A
577407,Ignacio Laquintana,1999,Right Winger,"1,73 m",right,€800k,Campeonato Brasileiro Série A
1091994,Filipe,2006,Attack,,,,Campeonato Brasileiro Série A
406676,Juninho Capixaba,1997,Left-Back,"1,76 m",left,€3.00m,Campeonato Brasileiro Série A
412372,Lucão,2001,Goalkeeper,"1,90 m",right,€1.50m,Campeonato Brasileiro Série A
564546,Eduardo,1997,Centre-Back,"1,96 m",right,€900k,Campeonato Brasileiro Série A
614328,Eric Ramires,2000,Central Midfield,"1,72 m",right,€3.50m,Campeonato Brasileiro Série A
1096506,Isac,2006,Centre-Back,"1,86 m",right,,Campeonato Brasileiro Série A
1096507,Alexandre Pena,2005,Attacking Midfield,,,,Campeonato Brasileiro Série A
1084081,Gustavo Neves,2004,Central Midfield,"1,76 m",right,€2.50m,Campeonato Brasileiro Série A
323944,Vitinho,1998,Attacking Midfield,"1,76 m",right,€400k,Campeonato Brasileiro Série A
887801,Nathan Mendes,2002,Right-Back,"1,82 m",right,€1.00m,Campeonato Brasileiro Série A
1120188,Rafael Lima,2006,Defensive Midfield,,,,Campeonato Brasileiro Série A
149716,Ivan Cavaleiro,1993,Left Winger,"1,75 m",right,€1.20m,Campeonato Brasileiro Série A
1072796,Dija,2003,Right-Back,,right,,Campeonato Brasileiro Série A
978039,Marcos Paulo,2003,Left-Back,"1,83 m",left,-,Campeonato Brasileiro Série A
1084068,Kauan,2003,Centre-Back,,right,,Campeonato Brasileiro Série A
678502,Guilherme Lopes,2002,Left-Back,"1,78 m",left,€500k,Campeonato Brasileiro Série A
351892,Matheus Fernandes,1998,Defensive Midfield,"1,83 m",right,€2.00m,Campeonato Brasileiro Série A
1130185,Yuri Leles,2007,Attacking Midfield,,,,Campeonato Brasileiro Série A
1113413,Gabriel Lopes,2006,Attacking Midfield,,,,Campeonato Brasileiro Série A
162883,Eduardo Sasha,1992,Centre-Forward,"1,73 m",right,€1.80m,Campeonato Brasileiro Série A
1124554,João Tilápia,2005,Attack,,,,Campeonato Brasileiro Série A
743951,Thiago Borbas,2002,Centre-Forward,"1,86 m",right,€6.00m,Campeonato Brasileiro Série A
270188,Lucas Evangelista,1995,Central Midfield,"1,81 m",left,€3.00m,Campeonato Brasileiro Série A
1084074,Talisson,2002,Left Winger,"1,88 m",right,€500k,Campeonato Brasileiro Série A
1116537,Kevyn Monteiro,2005,Centre-Back,,,,Campeonato Brasileiro Série A
933879,Juan Tavares,2002,Left-Back,"1,79 m",left,€350k,Campeonato Brasileiro Série A
169179,Alan Empereur,1994,Centre-Back,"1,86 m",left,€750k,Campeonato Brasileiro Série A
995883,Gabriel,2003,Centre-Back,"1,85 m",right,€700k,Campeonato Brasileiro Série A
1127843,Dyego,2005,Centre-Forward,"1,83 m",,,Campeonato Brasileiro Série A
617687,Matheus Alexandre,1999,Right-Back,"1,88 m",right,€1.50m,Campeonato Brasileiro Série A
1096546,Felipe,2005,Goalkeeper,,,,Campeonato Brasileiro Série A
392809,Clayson,1995,Left Winger,"1,66 m",right,€1.20m,Campeonato Brasileiro Série A
269860,Walter,1987,Goalkeeper,"1,88 m",right,€200k,Campeonato Brasileiro Série A
876343,Max,2001,Attacking Midfield,"1,87 m",left,€500k,Campeonato Brasileiro Série A
1083249,Tarcísio,2003,Left-Back,"1,81 m",left,,Campeonato Brasileiro Série A
973567,Gabryel Freitas,2002,Left Winger,"1,68 m",right,-,Campeonato Brasileiro Série A
336158,Gustavo Sauer,1993,Right Winger,"1,81 m",left,€1.00m,Campeonato Brasileiro Série A
675178,Isidro Pitta,1999,Centre-Forward,"1,83 m",right,€5.50m,Campeonato Brasileiro Série A
1223701,Kauan Cristtyan,2006,Left Winger,,right,,Campeonato Brasileiro Série A
390695,Allyson,1990,Centre-Back,"1,84 m",right,€150k,Campeonato Brasileiro Série A
985755,Luciano Giménez,2000,Centre-Forward,"1,87 m",right,€800k,Campeonato Brasileiro Série A
519851,André Luis,1997,Right Winger,"1,79 m",left,€800k,Campeonato Brasileiro Série A
1081036,Guilherme Madruga,2000,Defensive Midfield,"1,87 m",right,€600k,Campeonato Brasileiro Série A
752558,Railan,2000,Right-Back,"1,85 m",right,€150k,Campeonato Brasileiro Série A
874287,Gustavo Nescau,2000,Centre-Forward,"1,89 m",right,€100k,Campeonato Brasileiro Série A
1094414,Jadson,2005,Right Winger,,,€150k,Campeonato Brasileiro Série A
1092749,Luiz Felipe,2004,Central Midfield,"1,78 m",,-,Campeonato Brasileiro Série A
432958,Lucas Mineiro,1996,Defensive Midfield,"1,88 m",left,€1.30m,Campeonato Brasileiro Série A
1116620,Rhyan,2006,Goalkeeper,"1,88 m",,€50k,Campeonato Brasileiro Série A
1224595,Marcelo Henrique,2005,Left-Back,,,,Campeonato Brasileiro Série A
166032,Marllon,1992,Centre-Back,"1,86 m",right,€450k,Campeonato Brasileiro Série A
663578,Ramon,2001,Left-Back,"1,79 m",left,€2.00m,Campeonato Brasileiro Série A
430761,Lucas Fernandes,1997,Attacking Midfield,"1,75 m",right,€1.80m,Campeonato Brasileiro Série A
862358,Rikelme,2003,Left-Back,"1,84 m",left,€2.00m,Campeonato Brasileiro Série A
177534,Bruno Alves,1991,Centre-Back,"1,85 m",right,€350k,Campeonato Brasileiro Série A
347100,Jonathan Cafu,1991,Right Winger,"1,75 m",right,€250k,Campeonato Brasileiro Série A
700933,Derik Lacerda,1999,Centre-Forward,"1,91 m",left,€750k,Campeonato Brasileiro Série A
1222769,Hernandes,2005,Right-Back,,right,,Campeonato Brasileiro Série A
350342,Fernando Sobral,1994,Central Midfield,"1,78 m",right,€1.80m,Campeonato Brasileiro Série A
212899,Filipe Augusto,1993,Defensive Midfield,"1,83 m",left,€600k,Campeonato Brasileiro Série A
1096475,David,2007,Attacking Midfield,,,,Campeonato Brasileiro Série A
349418,Mateus Pasinato,1992,Goalkeeper,"1,92 m",right,€200k,Campeonato Brasileiro Série A
1095384,Renan,2004,Centre-Back,"1,85 m",left,,Campeonato Brasileiro Série A
1100785,Niltinho,2005,Attacking Midfield,,,,Campeonato Brasileiro Série A
1223923,Luis Soares,2005,Centre-Back,"1,91 m",right,,Campeonato Brasileiro Série A
1111733,Eduardo Vinícius,2005,Defensive Midfield,,,,Campeonato Brasileiro Série A
1035650,Eliel,2003,Left Winger,"1,75 m",right,€450k,Campeonato Brasileiro Série A
1116618,Vinicius Dorneles,2004,Centre-Back,"1,87 m",,,Campeonato Brasileiro Série A
808507,Denilson,2001,Central Midfield,"1,80 m",right,€1.80m,Campeonato Brasileiro Série A
22415,Fábio,1980,Goalkeeper,"1,88 m",right,€100k,Campeonato Brasileiro Série A
884070,Felipe Andrade,2002,Centre-Back,"1,82 m",right,€1.00m,Campeonato Brasileiro Série A
35537,Felipe Melo,1983,Defensive Midfield,"1,83 m",right,-,Campeonato Brasileiro Série A
815558,Martinelli,2001,Central Midfield,"1,76 m",right,€9.00m,Campeonato Brasileiro Série A
972864,Lelê,1997,Centre-Forward,"1,89 m",right,€1.20m,Campeonato Brasileiro Série A
994621,Edinho,2001,Attacking Midfield,"1,71 m",right,-,Campeonato Brasileiro Série A
686597,Calegari,2002,Right-Back,"1,71 m",right,€4.00m,Campeonato Brasileiro Série A
346922,Thiago Santos,1989,Centre-Back,"1,81 m",right,€200k,Campeonato Brasileiro Série A
994623,Davi,2002,Centre-Back,"1,84 m",right,,Campeonato Brasileiro Série A
898350,Facundo Bernal,2003,Defensive Midfield,"1,87 m",right,€1.50m,Campeonato Brasileiro Série A
167724,Diogo Barbosa,1992,Left-Back,"1,79 m",left,€350k,Campeonato Brasileiro Série A
1119009,Kauã Elias,2006,Centre-Forward,"1,81 m",right,€9.00m,Campeonato Brasileiro Série A
29241,Thiago Silva,1984,Centre-Back,"1,81 m",right,€800k,Campeonato Brasileiro Série A
997717,Justen,2003,Centre-Back,"1,85 m",,,Campeonato Brasileiro Série A
1124296,Matheus Reis,2007,Left Winger,"1,80 m",right,,Campeonato Brasileiro Série A
739439,Alexandre Jesus,2001,Left Winger,"1,84 m",right,€500k,Campeonato Brasileiro Série A
1089609,Kayky Almeida,2005,Centre-Back,"1,85 m",left,€600k,Campeonato Brasileiro Série A
387611,Lima,1996,Attacking Midfield,"1,81 m",right,€2.50m,Campeonato Brasileiro Série A
520454,Nino,1997,Centre-Back,"1,88 m",right,€10.00m,Campeonato Brasileiro Série A
189682,Felipe Alves,1988,Goalkeeper,"1,87 m",left,-,Campeonato Brasileiro Série A
624291,Ignácio,1996,Centre-Back,"1,90 m",right,€1.20m,Campeonato Brasileiro Série A
901014,Gustavo Apis,1999,Central Midfield,"1,76 m",left,-,Campeonato Brasileiro Série A
745927,Kevin Serna,1997,Right Winger,"1,82 m",right,€1.20m,Campeonato Brasileiro Série A
1084667,Isaac,2004,Left Winger,"1,70 m",right,€1.50m,Campeonato Brasileiro Série A
1219749,Riquelme,2007,Right Winger,,,,Campeonato Brasileiro Série A
1089610,Dohmann,2005,Defensive Midfield,,,,Campeonato Brasileiro Série A
668268,Marquinhos,2003,Right Winger,"1,75 m",left,€6.00m,Campeonato Brasileiro Série A
884069,Gustavo Ramalho,2002,Goalkeeper,"2,00 m",right,€100k,Campeonato Brasileiro Série A
480686,Gabriel Fuentes,1997,Left-Back,"1,80 m",left,€1.50m,Campeonato Brasileiro Série A
1219752,Isaque,2007,Attacking Midfield,,right,,Campeonato Brasileiro Série A
113586,Manoel,1990,Centre-Back,"1,81 m",right,€200k,Campeonato Brasileiro Série A
740167,Wallace,2001,Central Midfield,"1,78 m",right,€200k,Campeonato Brasileiro Série A
1116638,Kevyn,2005,Goalkeeper,,,,Campeonato Brasileiro Série A
997714,Alexsander,2003,Defensive Midfield,"1,78 m",left,€6.00m,Campeonato Brasileiro Série A
1004737,Esquerdinha,2006,Left-Back,"1,83 m",left,€3.00m,Campeonato Brasileiro Série A
856085,John Kennedy,2002,Centre-Forward,"1,73 m",right,€5.50m,Campeonato Brasileiro Série A
800176,André,2001,Defensive Midfield,"1,76 m",right,€25.00m,Campeonato Brasileiro Série A
590039,Vitor Eudes,1998,Goalkeeper,"1,94 m",right,€400k,Campeonato Brasileiro Série A
261309,David Terans,1994,Attacking Midfield,"1,76 m",left,€3.00m,Campeonato Brasileiro Série A
1279908,Wallace Davi,2007,Defensive Midfield,,,,Campeonato Brasileiro Série A
909360,Jan Lucumi,2004,Right Winger,"1,78 m",right,€200k,Campeonato Brasileiro Série A
743585,Arthur Wenderroscky,2005,Attacking Midfield,"1,73 m",left,€700k,Campeonato Brasileiro Série A
75615,Douglas Costa,1990,Right Winger,"1,72 m",left,€700k,Campeonato Brasileiro Série A
167291,Gabriel Pires,1993,Defensive Midfield,"1,87 m",left,€1.80m,Campeonato Brasileiro Série A
592344,Guga,1998,Right-Back,"1,73 m",right,€2.00m,Campeonato Brasileiro Série A
346065,Keno,1989,Left Winger,"1,74 m",right,€600k,Campeonato Brasileiro Série A
588989,Jhon Arias,1997,Right Winger,"1,68 m",right,€16.00m,Campeonato Brasileiro Série A
1083669,Rafael Monteiro,2004,Left-Back,"1,73 m",left,,Campeonato Brasileiro Série A
1086260,Thiago,2004,Defensive Midfield,,,,Campeonato Brasileiro Série A
678376,Luan Freitas,2001,Centre-Back,"1,84 m",right,€100k,Campeonato Brasileiro Série A
1045599,Victor Hugo,2004,Central Midfield,"1,82 m",right,€200k,Campeonato Brasileiro Série A
884071,Marcos Pedro,2001,Left-Back,"1,74 m",left,€175k,Campeonato Brasileiro Série A
53226,David Braz,1987,Centre-Back,"1,88 m",right,€100k,Campeonato Brasileiro Série A
198250,Samuel Xavier,1990,Right-Back,"1,66 m",right,€350k,Campeonato Brasileiro Série A
375813,Cristiano,1993,Left-Back,"1,80 m",left,€400k,Campeonato Brasileiro Série A
273236,Marlon,1995,Centre-Back,"1,82 m",right,€3.50m,Campeonato Brasileiro Série A
67920,Ganso,1989,Attacking Midfield,"1,84 m",left,€500k,Campeonato Brasileiro Série A
54590,Germán Cano,1988,Centre-Forward,"1,76 m",right,€1.00m,Campeonato Brasileiro Série A
207446,Antônio Carlos,1993,Centre-Back,"1,91 m",right,€1.00m,Campeonato Brasileiro Série A
546172,Nonato,1998,Central Midfield,"1,75 m",right,€1.20m,Campeonato Brasileiro Série A
875339,João Neto,2003,Centre-Forward,"1,81 m",left,€250k,Campeonato Brasileiro Série A
992534,Jhonny,2002,Right-Back,"1,79 m",right,€150k,Campeonato Brasileiro Série A
44501,Marcelo,1988,Left-Back,"1,74 m",left,€1.00m,Campeonato Brasileiro Série A
53058,Renato Augusto,1988,Central Midfield,"1,86 m",right,€700k,Campeonato Brasileiro Série A
668262,Weverton,2003,Centre-Back,"1,83 m",right,€300k,Campeonato Brasileiro Série A
1084714,Robert,2005,Left Winger,"1,74 m",right,€1.50m,Campeonato Brasileiro Série A
1253814,Kenji,2006,Left Winger,"1,78 m",right,€700k,Campeonato Brasileiro Série A
625333,Rafael Bilu,1999,Right Winger,"1,74 m",left,€250k,Campeonato Brasileiro Série A
1220061,Tevis,2006,Right Winger,"1,80 m",both,€450k,Campeonato Brasileiro Série A
552549,Matheus Henrique,1997,Central Midfield,"1,75 m",right,€8.00m,Campeonato Brasileiro Série A
225984,Matheus Pereira,1996,Attacking Midfield,"1,75 m",left,€10.00m,Campeonato Brasileiro Série A
1083207,Jonathan Jesus,2004,Centre-Back,"1,87 m",right,€300k,Campeonato Brasileiro Série A
613873,Álvaro Barreal,2000,Left Midfield,"1,72 m",left,€5.00m,Campeonato Brasileiro Série A
987503,João Pedro,2003,Right Winger,"1,78 m",right,€400k,Campeonato Brasileiro Série A
1091608,Fernando,2005,Right Winger,"1,75 m",,€150k,Campeonato Brasileiro Série A
432157,Japa,2004,Central Midfield,"1,86 m",left,€300k,Campeonato Brasileiro Série A
211389,Helibelton Palacios,1993,Right-Back,"1,81 m",right,€900k,Campeonato Brasileiro Série A
1019701,Pedrão,2004,Centre-Back,"1,86 m",right,€200k,Campeonato Brasileiro Série A
627221,Gabriel Veron,2002,Right Winger,"1,76 m",right,€7.00m,Campeonato Brasileiro Série A
1097784,Dorival,2004,Right-Back,"1,85 m",right,,Campeonato Brasileiro Série A
288786,Juan Dinenno,1994,Centre-Forward,"1,86 m",right,€3.00m,Campeonato Brasileiro Série A
620477,Kaio Jorge,2002,Centre-Forward,"1,82 m",right,€4.50m,Campeonato Brasileiro Série A
371967,Wesley Gasolina,2000,Right-Back,"1,70 m",right,€1.50m,Campeonato Brasileiro Série A
50144,Cássio,1987,Goalkeeper,"1,95 m",left,€300k,Campeonato Brasileiro Série A
240913,Lucas Villalba,1994,Centre-Back,"1,79 m",left,€1.80m,Campeonato Brasileiro Série A
406675,Marlon,1997,Left-Back,"1,78 m",left,€5.50m,Campeonato Brasileiro Série A
991801,Ruan Santos,2003,Centre-Back,"1,87 m",right,€50k,Campeonato Brasileiro Série A
242201,Lucas Romero,1994,Defensive Midfield,"1,72 m",right,€2.80m,Campeonato Brasileiro Série A
815673,Fernando Henrique,2001,Defensive Midfield,"1,82 m",both,€1.00m,Campeonato Brasileiro Série A
1072630,Vitinho,2004,Central Midfield,"1,73 m",left,€600k,Campeonato Brasileiro Série A
213619,Rafa Silva,1992,Centre-Forward,"1,79 m",right,€350k,Campeonato Brasileiro Série A
661270,Fabrizio Peralta,2002,Defensive Midfield,"1,76 m",right,€2.00m,Campeonato Brasileiro Série A
587328,Rafael Elias,1999,Centre-Forward,"1,79 m",left,€2.00m,Campeonato Brasileiro Série A
401534,Arthur Gomes,1998,Left Winger,"1,75 m",right,€4.00m,Campeonato Brasileiro Série A
323954,Walace,1995,Defensive Midfield,"1,88 m",right,€5.00m,Campeonato Brasileiro Série A
408958,Mateus Vital,1998,Attacking Midfield,"1,75 m",right,€2.50m,Campeonato Brasileiro Série A
637809,Jhosefer,2004,Central Midfield,"1,70 m",right,€200k,Campeonato Brasileiro Série A
879217,Kaiki,2003,Left-Back,"1,72 m",left,€1.50m,Campeonato Brasileiro Série A
598974,Anderson,1998,Goalkeeper,"1,90 m",left,€700k,Campeonato Brasileiro Série A
484848,Zé Ivaldo,1997,Centre-Back,"1,85 m",right,€4.00m,Campeonato Brasileiro Série A
997463,Arthur Viana,2004,Centre-Forward,,,€250k,Campeonato Brasileiro Série A
1022342,Léo Aragão,2002,Goalkeeper,"1,92 m",right,€50k,Campeonato Brasileiro Série A
744024,João Marcelo,2000,Centre-Back,"1,89 m",right,€5.50m,Campeonato Brasileiro Série A
796796,Ian Luccas,2003,Central Midfield,"1,88 m",right,€500k,Campeonato Brasileiro Série A
1083235,Henrique Rodrigues,2003,Defensive Midfield,"1,84 m",right,-,Campeonato Brasileiro Série A
341710,William,1995,Right-Back,"1,71 m",right,€5.00m,Campeonato Brasileiro Série A
450211,José Cifuentes,1999,Central Midfield,"1,78 m",right,€6.00m,Campeonato Brasileiro Série A
218118,Lucas Silva,1993,Defensive Midfield,"1,81 m",right,€700k,Campeonato Brasileiro Série A
720294,Lautaro Díaz,1998,Centre-Forward,"1,81 m",right,€1.50m,Campeonato Brasileiro Série A
592373,Lucas Oliveira,1996,Centre-Back,"1,87 m",right,€1.70m,Campeonato Brasileiro Série A
258070,Ramiro,1993,Central Midfield,"1,69 m",right,€700k,Campeonato Brasileiro Série A
215915,Igor Coronado,1992,Attacking Midfield,"1,70 m",right,€3.00m,Campeonato Brasileiro Série A
262262,Ángel Romero,1992,Left Winger,"1,76 m",right,€1.20m,Campeonato Brasileiro Série A
1226626,Matheus Roger,2005,Goalkeeper,,,,Campeonato Brasileiro Série A
417327,Matías Rojas,1995,Attacking Midfield,"1,80 m",left,€4.00m,Campeonato Brasileiro Série A
1257133,Gui Negão,2007,Centre-Forward,,,,Campeonato Brasileiro Série A
1086636,Gabriel Moscardo,2005,Defensive Midfield,"1,85 m",right,€12.00m,Campeonato Brasileiro Série A
1005578,Pellegrin,2006,Right-Back,"1,71 m",right,,Campeonato Brasileiro Série A
730708,Hugo,1997,Left-Back,"1,79 m",left,€1.50m,Campeonato Brasileiro Série A
1005650,Tchoca,2003,Centre-Back,"1,92 m",right,€500k,Campeonato Brasileiro Série A
603122,Cacá,1999,Centre-Back,"1,87 m",right,€3.00m,Campeonato Brasileiro Série A
468174,Félix Torres,1997,Centre-Back,"1,87 m",right,€4.00m,Campeonato Brasileiro Série A
175792,André Ramalho,1992,Centre-Back,"1,82 m",both,€2.50m,Campeonato Brasileiro Série A
970339,Vitor Meer,2004,Left-Back,"1,80 m",left,,Campeonato Brasileiro Série A
1082700,Kayke,2004,Right Winger,,right,€250k,Campeonato Brasileiro Série A
421935,Maycon,1997,Central Midfield,"1,75 m",left,€3.00m,Campeonato Brasileiro Série A
625345,Caetano,1999,Centre-Back,"1,82 m",left,€2.00m,Campeonato Brasileiro Série A
838387,Léo Mana,2004,Right-Back,"1,79 m",right,€800k,Campeonato Brasileiro Série A
743831,Renato Santos,2004,Centre-Back,"1,88 m",right,,Campeonato Brasileiro Série A
670021,Matheus Bidu,1999,Left-Back,"1,72 m",left,€2.50m,Campeonato Brasileiro Série A
678853,Matheus Araújo,2002,Attacking Midfield,"1,76 m",right,€2.00m,Campeonato Brasileiro Série A
1226627,Rafael Venâncio,2006,Centre-Back,"1,84 m",left,,Campeonato Brasileiro Série A
743590,Biro,2004,Right Winger,"1,71 m",left,€3.00m,Campeonato Brasileiro Série A
1227689,Yago,2006,Defensive Midfield,,,,Campeonato Brasileiro Série A
1257129,Luiz Fernando,2007,Right Winger,,left,,Campeonato Brasileiro Série A
1005165,Giovane,2003,Centre-Forward,"1,84 m",left,€3.50m,Campeonato Brasileiro Série A
135057,André Carrillo,1991,Central Midfield,"1,80 m",right,€1.20m,Campeonato Brasileiro Série A
1005642,Ryan,2003,Defensive Midfield,"1,70 m",left,€2.00m,Campeonato Brasileiro Série A
1029227,Breno Bidon,2005,Central Midfield,"1,78 m",left,€8.00m,Campeonato Brasileiro Série A
208681,Gustavo Henrique,1993,Centre-Back,"1,94 m",right,€1.00m,Campeonato Brasileiro Série A
798106,Ruan Oliveira,2000,Central Midfield,"1,76 m",right,€700k,Campeonato Brasileiro Série A
1005656,Felipe Longo,2005,Goalkeeper,"1,89 m",right,,Campeonato Brasileiro Série A
546530,Raniele,1996,Defensive Midfield,"1,84 m",right,€3.50m,Campeonato Brasileiro Série A
1007378,Wesley,2005,Left Winger,"1,80 m",right,€6.00m,Campeonato Brasileiro Série A
574901,Hugo Souza,1999,Goalkeeper,"1,99 m",right,€8.00m,Campeonato Brasileiro Série A
547443,Pedro Raul,1996,Centre-Forward,"1,93 m",right,€2.00m,Campeonato Brasileiro Série A
425567,Diego Palacios,1999,Left-Back,"1,69 m",left,€2.20m,Campeonato Brasileiro Série A
415666,José Martínez,1994,Defensive Midfield,"1,78 m",right,€3.00m,Campeonato Brasileiro Série A
1226628,Yago,2007,Centre-Back,,left,,Campeonato Brasileiro Série A
47592,Fagner,1989,Right-Back,"1,68 m",right,€350k,Campeonato Brasileiro Série A
167850,Memphis Depay,1994,Centre-Forward,"1,78 m",right,€10.00m,Campeonato Brasileiro Série A
273738,Héctor Hernández,1995,Centre-Forward,"1,80 m",right,€1.70m,Campeonato Brasileiro Série A
792345,Raul Gustavo,1999,Centre-Back,"1,89 m",left,€2.00m,Campeonato Brasileiro Série A
708723,Matheus Donelli,2002,Goalkeeper,"1,87 m",right,€2.00m,Campeonato Brasileiro Série A
57229,Paulinho,1988,Central Midfield,"1,83 m",right,-,Campeonato Brasileiro Série A
486078,Charles,1996,Central Midfield,"1,87 m",right,€1.20m,Campeonato Brasileiro Série A
677512,Talles Magno,2002,Left Winger,"1,86 m",right,€7.00m,Campeonato Brasileiro Série A
489893,Yuri Alberto,2001,Centre-Forward,"1,83 m",right,€14.00m,Campeonato Brasileiro Série A
641458,Carlos Miguel,1998,Goalkeeper,"2,04 m",left,€4.00m,Campeonato Brasileiro Série A
565009,Rodrigo Garro,1998,Attacking Midfield,"1,74 m",left,€14.00m,Campeonato Brasileiro Série A
1084128,GH,2006,Left Winger,"1,72 m",right,,Campeonato Brasileiro Série A
